Path,Label
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA12_466_1/BraTS19_TCIA12_466_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AQQ_1/BraTS19_CBICA_AQQ_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_310_1/BraTS19_TCIA10_310_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_2013_10_1/BraTS19_2013_10_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TMC_30014_1/BraTS19_TMC_30014_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ARF_1/BraTS19_CBICA_ARF_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_241_1/BraTS19_TCIA10_241_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA12_480_1/BraTS19_TCIA12_480_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_430_1/BraTS19_TCIA02_430_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ASA_1/BraTS19_CBICA_ASA_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_442_1/BraTS19_TCIA10_442_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_2013_15_1/BraTS19_2013_15_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA09_451_1/BraTS19_TCIA09_451_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ASV_1/BraTS19_CBICA_ASV_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ASU_1/BraTS19_CBICA_ASU_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AVJ_1/BraTS19_CBICA_AVJ_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_151_1/BraTS19_TCIA02_151_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TMC_15477_1/BraTS19_TMC_15477_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AXW_1/BraTS19_CBICA_AXW_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA09_312_1/BraTS19_TCIA09_312_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA06_211_1/BraTS19_TCIA06_211_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ANI_1/BraTS19_CBICA_ANI_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA13_654_1/BraTS19_TCIA13_654_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ARW_1/BraTS19_CBICA_ARW_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA03_265_1/BraTS19_TCIA03_265_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_2013_20_1/BraTS19_2013_20_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA08_319_1/BraTS19_TCIA08_319_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_222_1/BraTS19_TCIA02_222_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA13_633_1/BraTS19_TCIA13_633_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AYI_1/BraTS19_CBICA_AYI_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_2013_12_1/BraTS19_2013_12_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_152_1/BraTS19_TCIA10_152_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_644_1/BraTS19_TCIA10_644_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_208_1/BraTS19_TCIA02_208_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA08_234_1/BraTS19_TCIA08_234_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AUA_1/BraTS19_CBICA_AUA_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA06_165_1/BraTS19_TCIA06_165_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AUQ_1/BraTS19_CBICA_AUQ_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA03_474_1/BraTS19_TCIA03_474_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BHB_1/BraTS19_CBICA_BHB_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_346_1/BraTS19_TCIA10_346_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_APY_1/BraTS19_CBICA_APY_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_2013_24_1/BraTS19_2013_24_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_135_1/BraTS19_TCIA02_135_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_274_1/BraTS19_TCIA02_274_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AYW_1/BraTS19_CBICA_AYW_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_103_1/BraTS19_TCIA10_103_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AUR_1/BraTS19_CBICA_AUR_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AXL_1/BraTS19_CBICA_AXL_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_374_1/BraTS19_TCIA02_374_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA13_634_1/BraTS19_TCIA13_634_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AXN_1/BraTS19_CBICA_AXN_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AVG_1/BraTS19_CBICA_AVG_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_387_1/BraTS19_TCIA10_387_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA05_444_1/BraTS19_TCIA05_444_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA03_257_1/BraTS19_TCIA03_257_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AWV_1/BraTS19_CBICA_AWV_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_130_1/BraTS19_TCIA10_130_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ATP_1/BraTS19_CBICA_ATP_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA06_184_1/BraTS19_TCIA06_184_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_321_1/BraTS19_TCIA02_321_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA09_177_1/BraTS19_TCIA09_177_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA03_498_1/BraTS19_TCIA03_498_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_2013_11_1/BraTS19_2013_11_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_605_1/BraTS19_TCIA02_605_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BDK_1/BraTS19_CBICA_BDK_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_283_1/BraTS19_TCIA02_283_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AYA_1/BraTS19_CBICA_AYA_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_632_1/BraTS19_TCIA10_632_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA12_249_1/BraTS19_TCIA12_249_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA04_361_1/BraTS19_TCIA04_361_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_322_1/BraTS19_TCIA02_322_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA08_280_1/BraTS19_TCIA08_280_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AVB_1/BraTS19_CBICA_AVB_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ASW_1/BraTS19_CBICA_ASW_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AQY_1/BraTS19_CBICA_AQY_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA08_406_1/BraTS19_TCIA08_406_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_179_1/BraTS19_TCIA02_179_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ASR_1/BraTS19_CBICA_ASR_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ASG_1/BraTS19_CBICA_ASG_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_420_1/BraTS19_TCIA10_420_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_637_1/BraTS19_TCIA10_637_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA09_428_1/BraTS19_TCIA09_428_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AXJ_1/BraTS19_CBICA_AXJ_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AOC_1/BraTS19_CBICA_AOC_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_109_1/BraTS19_TCIA10_109_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AAL_1/BraTS19_CBICA_AAL_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA01_180_1/BraTS19_TCIA01_180_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA09_255_1/BraTS19_TCIA09_255_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AQD_1/BraTS19_CBICA_AQD_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BGW_1/BraTS19_CBICA_BGW_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA13_653_1/BraTS19_TCIA13_653_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA03_133_1/BraTS19_TCIA03_133_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA05_277_1/BraTS19_TCIA05_277_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA04_149_1/BraTS19_TCIA04_149_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_625_1/BraTS19_TCIA10_625_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AQV_1/BraTS19_CBICA_AQV_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_226_1/BraTS19_TCIA02_226_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_APR_1/BraTS19_CBICA_APR_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_331_1/BraTS19_TCIA02_331_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BAN_1/BraTS19_CBICA_BAN_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AYG_1/BraTS19_CBICA_AYG_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA09_141_1/BraTS19_TCIA09_141_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA03_375_1/BraTS19_TCIA03_375_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_408_1/BraTS19_TCIA10_408_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA03_138_1/BraTS19_TCIA03_138_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AQA_1/BraTS19_CBICA_AQA_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_266_1/BraTS19_TCIA10_266_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA08_205_1/BraTS19_TCIA08_205_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA01_390_1/BraTS19_TCIA01_390_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AVV_1/BraTS19_CBICA_AVV_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA03_296_1/BraTS19_TCIA03_296_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA08_436_1/BraTS19_TCIA08_436_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AQN_1/BraTS19_CBICA_AQN_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BEM_1/BraTS19_CBICA_BEM_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ABE_1/BraTS19_CBICA_ABE_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_2013_22_1/BraTS19_2013_22_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ABM_1/BraTS19_CBICA_ABM_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ABN_1/BraTS19_CBICA_ABN_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_2013_8_1/BraTS19_2013_8_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA13_624_1/BraTS19_TCIA13_624_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ALN_1/BraTS19_CBICA_ALN_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BGG_1/BraTS19_CBICA_BGG_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA06_332_1/BraTS19_TCIA06_332_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA08_242_1/BraTS19_TCIA08_242_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ASE_1/BraTS19_CBICA_ASE_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA12_298_1/BraTS19_TCIA12_298_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ALX_1/BraTS19_CBICA_ALX_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA01_401_1/BraTS19_TCIA01_401_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AOS_1/BraTS19_CBICA_AOS_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_325_1/BraTS19_TCIA10_325_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BGO_1/BraTS19_CBICA_BGO_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BHK_1/BraTS19_CBICA_BHK_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ANG_1/BraTS19_CBICA_ANG_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AQU_1/BraTS19_CBICA_AQU_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ASH_1/BraTS19_CBICA_ASH_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA03_419_1/BraTS19_TCIA03_419_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_377_1/BraTS19_TCIA02_377_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA04_192_1/BraTS19_TCIA04_192_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA01_429_1/BraTS19_TCIA01_429_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ATV_1/BraTS19_CBICA_ATV_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA01_460_1/BraTS19_TCIA01_460_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BCF_1/BraTS19_CBICA_BCF_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AME_1/BraTS19_CBICA_AME_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BHZ_1/BraTS19_CBICA_BHZ_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_2013_26_1/BraTS19_2013_26_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BIC_1/BraTS19_CBICA_BIC_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AQP_1/BraTS19_CBICA_AQP_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BCL_1/BraTS19_CBICA_BCL_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_BJY_1/BraTS19_CBICA_BJY_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_202_1/BraTS19_TCIA10_202_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA05_396_1/BraTS19_TCIA05_396_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AZH_1/BraTS19_CBICA_AZH_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AVT_1/BraTS19_CBICA_AVT_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA04_328_1/BraTS19_TCIA04_328_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_629_1/BraTS19_TCIA10_629_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_2013_7_1/BraTS19_2013_7_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_171_1/BraTS19_TCIA02_171_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA04_111_1/BraTS19_TCIA04_111_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_491_1/BraTS19_TCIA02_491_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA08_278_1/BraTS19_TCIA08_278_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA06_603_1/BraTS19_TCIA06_603_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_394_1/BraTS19_TCIA02_394_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TMC_06290_1/BraTS19_TMC_06290_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AWX_1/BraTS19_CBICA_AWX_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_TCIA10_282_1/BraTS19_TCIA10_282_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/LGG/BraTS19_2013_29_1/BraTS19_2013_29_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_300_1/BraTS19_TCIA02_300_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AWH_1/BraTS19_CBICA_AWH_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_2013_13_1/BraTS19_2013_13_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_AMH_1/BraTS19_CBICA_AMH_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA02_118_1/BraTS19_TCIA02_118_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_CBICA_ASY_1/BraTS19_CBICA_ASY_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Training/HGG/BraTS19_TCIA01_203_1/BraTS19_TCIA01_203_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA13_626_1/BraTS19_TCIA13_626_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_UAB_3449_1/BraTS19_UAB_3449_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_CBICA_BLK_1/BraTS19_CBICA_BLK_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA09_385_1/BraTS19_TCIA09_385_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA03_304_1/BraTS19_TCIA03_304_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA01_341_1/BraTS19_TCIA01_341_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA03_303_1/BraTS19_TCIA03_303_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_CBICA_AMF_1/BraTS19_CBICA_AMF_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA12_146_1/BraTS19_TCIA12_146_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA10_127_1/BraTS19_TCIA10_127_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA10_271_1/BraTS19_TCIA10_271_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_MDA_1124_1/BraTS19_MDA_1124_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_UAB_3498_1/BraTS19_UAB_3498_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA02_350_1/BraTS19_TCIA02_350_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA02_273_1/BraTS19_TCIA02_273_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA13_617_1/BraTS19_TCIA13_617_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_CBICA_ANK_1/BraTS19_CBICA_ANK_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA05_456_1/BraTS19_TCIA05_456_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA02_496_1/BraTS19_TCIA02_496_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA13_652_1/BraTS19_TCIA13_652_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_MDA_1089_1/BraTS19_MDA_1089_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_TCIA13_616_1/BraTS19_TCIA13_616_1_t1ce.nii.gz,2
data/MICCAI_BraTS_2019_Data_Validation/BraTS19_WashU_S041_1/BraTS19_WashU_S041_1_t1ce.nii.gz,2
